Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,Volatility,Dividends,Stock_Splits
2004-05-11,84.76525089252596,84.76525089252596,77.14381386052253,78.30561828613281,21032,-0.05209277668798229,59.59857668195452,38.61745516459147,0.37116020104903136,0.0,0.0
2004-05-12,76.02850687125999,80.8616148875259,68.03528976743559,73.20299530029297,134928,-0.06516292314038818,65.78867285592216,39.922394561767575,0.37155280394166446,0.0,0.0
2004-05-13,66.92926031730082,74.35552016270097,65.99052414439711,71.25117492675781,55456,-0.026663121714192273,71.88981110709054,41.18210118611653,0.3716196053035466,0.0,0.0
2004-05-14,72.49662070192916,73.4260645570821,65.06106986070566,66.20428466796875,31144,-0.07083237945166487,77.26996503557477,42.25653839111328,0.37227743105646144,0.0,0.0
2004-05-17,63.20216173774248,63.20216173774248,53.18276134977501,55.4227180480957,33968,-0.16285300375867418,72.87767955235073,42.913035202026364,0.37436206301652264,0.0,0.0
2004-05-18,59.67027460101471,61.34327295431419,55.76661177664926,59.51226806640625,29128,0.0737883337796903,69.50114386422294,43.71886189778646,0.3742370536196434,0.0,0.0
2004-05-19,62.83037216818377,65.80459096904454,61.06442975517269,63.611106872558594,39960,0.06887384634003002,66.78716659545898,44.69074948628744,0.3739906435627125,0.0,0.0
2004-05-20,64.13161037213997,64.13161037213997,61.34327948639476,62.09612655639648,32104,-0.02381628603314978,64.47152491978237,45.60749053955078,0.3741483736720472,0.0,0.0
2004-05-21,60.43244312095543,61.34329700247776,58.75944411179695,60.0699577331543,31176,-0.0326295525277569,62.595376695905415,46.48798344930013,0.3741893105054855,0.0,0.0
2004-05-24,60.04205319639157,66.91064328475655,60.04205319639157,66.61322021484375,54792,0.10892736949734938,61.93281173706055,47.61787668863932,0.3740298905763507,0.0,0.0
2004-05-25,65.2469573020935,65.2469573020935,61.715070724487305,63.94573593139648,32648,-0.040044367692238736,61.61016191755022,48.732589658101396,0.3737508951974278,0.0,0.0
2004-05-26,65.99047873978675,66.91992210231896,63.94570334221589,64.48477935791016,18416,0.008429700880946633,62.904742104666575,49.84079532623291,0.3738083921702499,0.0,0.0
2004-05-27,65.06104699452517,66.4459201211293,64.28031216144163,64.67997741699219,14072,0.0030270408153003636,63.64298629760742,50.970998509724936,0.37370588256112214,0.0,0.0
2004-05-28,65.06107827978856,65.06107827978856,61.34330237808636,61.82661437988281,17040,-0.04411509018801485,63.38805879865374,51.992767588297525,0.3740800299614183,0.0,0.0
2004-05-31,58.83379110301611,60.39525551430322,57.77422292774559,58.89885330200195,11976,-0.04735438139781911,62.93130547659738,52.916944630940755,0.37441781578620054,0.0,0.0
2004-06-01,61.31543485926927,63.016316606552095,59.02899872911054,59.56808090209961,29320,0.011362319681611055,62.85960878644671,53.86652743021647,0.37435308008373996,0.0,0.0
2004-06-02,61.064448291063314,61.064448291063314,59.31709534972943,59.48439407348633,4560,-0.001404893818063746,61.84120505196707,54.81332066853841,0.3743600821193415,0.0,0.0
2004-06-03,60.971517316082384,61.975315551955056,58.220365755116525,58.49919891357422,13808,-0.01656224586729438,61.063128335135325,55.72944278717041,0.3744433286090849,0.0,0.0
2004-06-04,60.40456072472636,60.41385289448308,57.43963244429314,58.34119415283203,23944,-0.002700973067607637,60.18547330583845,56.61520315806071,0.37454681202517087,0.0,0.0
2004-06-07,59.48440603729963,59.48440603729963,58.183184655233696,58.90814971923828,9608,0.009717928723245617,59.360926491873606,57.51986204783122,0.3745044874631739,0.0,0.0
2004-06-08,58.29468576804288,58.908116085917264,56.96558296406717,57.606895446777344,10272,-0.02208954582112721,58.75810950142996,58.40933901468913,0.3744724400213371,0.0,0.0
2004-06-09,57.62551152976395,60.395252723555146,57.532567156328845,59.42863464355469,31424,0.03162363086308706,58.833792550223215,59.37441171010335,0.37428307083097623,0.0,0.0
2004-06-10,60.41383074170787,67.8493791406873,59.484387191835445,64.8658676147461,54480,0.09149180363646625,59.590619223458425,60.52537275950114,0.3741754879911307,0.0,0.0
2004-06-11,67.8586971362196,75.84262253770953,67.8586971362196,69.6060562133789,1495680,0.07307677786391342,61.03657095772879,61.84394404093425,0.373971492420031,0.0,0.0
2004-06-14,69.43872949927004,69.70827041402035,63.75983133869061,64.20596313476562,295448,-0.0775807935743289,61.851822989327566,62.988398742675784,0.3746353657250824,0.0,0.0
2004-06-15,65.43282178050755,66.36226527170795,63.73194132618541,64.54985046386719,172688,0.00535600296782035,62.73877389090402,64.18862018585205,0.37427742182828766,0.0,0.0
2004-06-16,65.06102450082467,65.32126746425375,63.57391536937725,63.88063049316406,62312,-0.010367490643184873,63.44912828717913,65.36653429667155,0.3743387850416306,0.0,0.0
2004-06-17,63.666876400308816,64.63349985860124,63.666876400308816,64.06653594970703,30208,0.0029102007151113884,64.37193407331195,64.62979494730631,0.05565809566798773,0.0,0.0
2004-06-18,64.21527232142415,69.33650522361651,64.21527232142415,66.15780639648438,91440,0.03264216514560769,65.33324432373047,64.06345456441244,0.055908029612092854,0.0,0.0
2004-06-21,66.91992009092348,68.40702942627735,64.54054742350608,65.45140075683594,49328,-0.010677585580981086,65.41689191545758,63.49153633117676,0.05591439227488882,0.0,0.0
2004-06-22,65.43285489330604,65.61874368561658,63.573966970200765,63.927154541015625,20064,-0.0232882138226983,64.60562024797711,63.01225420633952,0.055343387248060615,0.0,0.0
2004-06-23,64.59633425367238,65.06105608283549,61.58493453154587,62.68168258666992,22912,-0.019482674667564148,64.38786588396344,62.66154378255208,0.05425530326355152,0.0,0.0
2004-06-24,63.19289302413975,64.31751787388264,61.919553746685786,63.72267150878906,21592,0.01660754592348046,64.26969746180943,62.41059366861979,0.054199140817651134,0.0,0.0
2004-06-25,63.20218519398872,65.06107299381192,63.20218519398872,63.72267150878906,60280,0.0,64.247131892613,62.32787322998047,0.05262926053527634,0.0,0.0
2004-06-28,64.83801111969426,67.84941194646873,64.83801111969426,66.80843353271484,100536,0.04842486905936094,64.63883154732841,62.707397079467775,0.04339905651256766,0.0,0.0
2004-06-29,67.8493991127973,68.01669786644565,65.52578955413986,66.35299682617188,47952,-0.0068170541121870265,64.66671589442662,62.93542137145996,0.04158779519888538,0.0,0.0
2004-06-30,66.17640454311426,67.10584842714675,64.68929432866224,64.87518310546875,20576,-0.02227199661493251,64.58439908708844,62.9775572458903,0.04001885515000247,0.0,0.0
2004-07-01,65.79528872917071,66.14847602311472,65.07961630523047,65.69304656982422,15168,0.012606723021125976,64.83666937691825,63.09745457967122,0.03977883053770426,0.0,0.0
2004-07-02,66.54816992154124,69.15061232070767,66.54816992154124,67.98880767822266,123232,0.034946790083153045,65.59483010428292,63.361416244506835,0.039626531726858406,0.0,0.0
2004-07-05,67.66350955774288,68.12823146404607,65.24695564496635,65.71167755126953,22040,-0.033492720415547295,65.87897382463727,63.3313648223877,0.034991640313684055,0.0,0.0
2004-07-06,65.5350563214357,66.91992935076024,65.5350563214357,66.33438110351562,39312,0.009476299730139193,66.2520751953125,63.410986328125,0.03418984502729175,0.0,0.0
2004-07-07,66.91994480600276,67.47761101271945,65.06105745028046,65.51648712158203,39640,-0.012329865272388107,66.06751142229352,63.445376586914065,0.03426069142453274,0.0,0.0
2004-07-08,65.06106519946162,66.94783495567107,62.26344166503465,62.78392791748047,80424,-0.0417079627457837,65.55764443533761,63.38217493693034,0.035135875945686415,0.0,0.0
2004-07-09,58.57353918999467,64.13161100958385,58.04375518186249,63.66688919067383,29280,0.014063492082780682,65.38503101893834,63.44351743062337,0.03423384281509698,0.0,0.0
2004-07-12,64.13161849952449,65.59084631590017,63.20217475315458,64.912353515625,22272,0.01956219851139851,65.27350343976703,63.64396743774414,0.033099484025574055,0.0,0.0
2004-07-13,65.99980725724838,67.10584773702251,65.43284876296933,65.68379974365234,48160,0.011884428560145377,64.94421659197126,63.84782473246256,0.033103750787331854,0.0,0.0
2004-07-14,66.91065958256574,68.77883929980243,66.08345235426962,67.37538146972656,74376,0.025753408491531404,65.18188858032227,64.11085764567058,0.03332745598207416,0.0,0.0
2004-07-15,68.22116237894421,68.36987109045728,67.33819093126034,67.58914184570312,36024,0.003172677783985778,65.36114011492047,64.4138557434082,0.033087357494871635,0.0,0.0
2004-07-16,69.68968347530236,71.00949458781825,68.79741984387196,69.87557220458984,167704,0.033828367936766135,65.98386655535016,64.79833501180013,0.03345100305321128,0.0,0.0
2004-07-19,70.82360095913074,72.27353067812106,69.70826866056176,70.94442749023438,174480,0.015296551454562879,67.14965220860073,65.19954427083333,0.03348460632669584,0.0,0.0
2004-07-20,71.38128768086817,73.05428661088851,70.4704338424321,72.2642593383789,157816,0.0186037423210752,68.37784794398716,65.68812306722005,0.033097880149765946,0.0,0.0
2004-07-21,74.178902722609,74.178902722609,71.00950183398533,71.62293243408203,129968,-0.008874745415902607,69.33650207519531,66.09459966023763,0.03293126128538685,0.0,0.0
2004-07-22,72.49663215863345,72.49663215863345,71.01881392624936,71.25117492675781,64272,-0.005190481521632262,70.13184138706752,66.30744323730468,0.028828510711078864,0.0,0.0
2004-07-23,72.49662766791519,72.49662766791519,71.21399615913491,72.02261352539062,42576,0.010827029861975035,70.79573168073382,66.38799514770508,0.025723791294188968,0.0,0.0
2004-07-26,72.12482606357793,72.40365915402991,71.47421551918998,72.07835388183594,29512,0.0007739285443406629,71.43704768589565,66.65040817260743,0.020957791713961664,0.0,0.0
2004-07-27,72.07835388183594,72.07835388183594,72.07835388183594,72.07835388183594,0,0.0,71.75173078264508,66.90135828653972,0.020969308666431305,0.0,0.0
2004-07-28,74.72727340669933,76.58616080487593,73.61194096779337,75.14552307128906,182768,0.04255326355650957,72.35188729422433,67.27685470581055,0.02193189293447017,0.0,0.0
2004-07-29,75.47083366370899,75.81472899108651,73.61194613504621,74.5506820678711,93344,-0.007915854186731242,72.67851911272321,67.62632624308269,0.022067346619370137,0.0,0.0
2004-07-30,76.0284952894511,76.0284952894511,74.3554966156001,74.45773315429688,73272,-0.0012467882384978868,73.08349064418248,67.9029904683431,0.021478932918312814,0.0,0.0
2004-08-02,74.21609313871647,74.91317604233622,74.16962094514182,74.37409973144531,99528,-0.001123233535437529,73.52962275913784,68.20041376749674,0.02132145285597939,0.0,0.0
2004-08-03,74.54139395145582,74.86669928665545,74.0116098424129,74.2811508178711,25104,-0.0012497484192729447,73.8522709437779,68.54554697672526,0.020702107597890734,0.0,0.0
2004-08-04,70.63771893386021,74.48561799756482,70.63771893386021,74.31831359863281,43656,0.0005002989365745503,74.1722651890346,68.93343467712403,0.020195065243219474,0.0,0.0
2004-08-05,74.16961263437017,74.87598762840481,73.05428011355257,73.50041198730469,44048,-0.011005384429809917,74.3754163469587,69.25935935974121,0.020318566405926025,0.0,0.0
2004-08-06,73.07287493717548,74.28115191432354,72.49661862888372,72.5430908203125,32392,-0.01302470477522688,74.00364031110492,69.55337333679199,0.02056603231494468,0.0,0.0
2004-08-09,72.5059076538279,73.42605927336552,70.87938102435461,73.2215805053711,19040,0.00935291944947858,73.8137686593192,69.7671449025472,0.018856833044997655,0.0,0.0
2004-08-10,75.26633933463009,75.37787369785758,73.14720912480138,75.24774932861328,50656,0.0276717438937768,73.92662811279297,70.06363665262857,0.019269872978665458,0.0,0.0
2004-08-11,75.51730751964013,81.04749803953993,74.72728030251159,79.03990173339844,271960,0.050395559184428285,74.59317125592914,70.53579394022624,0.02034139669075583,0.0,0.0
2004-08-12,79.03990173339844,79.03990173339844,79.03990173339844,79.03990173339844,0,0.0,75.27299281529018,70.98068911234537,0.020347595971543397,0.0,0.0
2004-08-13,81.79105488738122,83.09227621513502,78.07327966522753,79.46744537353516,119976,0.005409212698401777,76.00858306884766,71.36331036885579,0.01961940730346744,0.0,0.0
2004-08-16,77.88736733962048,78.87257520627075,75.6845850523621,76.1400146484375,39776,-0.041871620629770234,76.3856691632952,71.71092160542806,0.02024191200603493,0.0,0.0
2004-08-17,77.32972491120178,78.71459845580472,75.8426148167556,76.14933013916016,74976,0.00012234684699841125,76.90084620884487,72.03808657328288,0.02024452941864184,0.0,0.0
2004-08-18,76.86495966093797,77.68286861707254,75.84257204755185,76.16787719726562,21432,0.0002435616711475852,77.32174573625836,72.393132909139,0.02000625235610929,0.0,0.0
2004-08-19,76.95795568517737,77.60856642164626,76.67912251240499,77.37620544433594,19856,0.015864013696231583,77.62581089564732,72.87954216003418,0.018010578323015055,0.0,0.0
2004-08-20,76.40028055596142,77.49702310819953,76.14003742586885,76.37239837646484,22184,-0.012973071787466095,77.24473898751395,73.30305913289388,0.018326163349430734,0.0,0.0
2004-08-23,72.58024573711823,81.60513992172727,72.58024573711823,79.56965637207031,108624,0.041864051196154994,77.32041822160993,73.7916358947754,0.01931089116190313,0.0,0.0
2004-08-24,81.75388909953554,86.57770555926656,80.6757363665522,85.63896942138672,455456,0.07627672816552211,78.20206451416016,74.45680821736654,0.02308390934275977,0.0,0.0
2004-08-25,111.41242437423156,111.41242437423156,90.99254851536516,91.82440185546876,136928,0.07222684340871277,80.44269125802177,75.27177556355794,0.02565393433138174,0.0,0.0
2004-08-26,92.20082299580248,92.66554488590228,90.6486507482942,90.99254608154295,40443200,-0.009059201662267813,82.56315067836216,76.05188903808593,0.025873686791054503,0.0,0.0
2004-08-27,91.30855793800583,91.30855793800583,89.09276150144275,89.47383117675781,30646000,-0.016690541920039714,84.46400124686105,76.70516433715821,0.025931856976827067,0.0,0.0
2004-08-30,90.14675011798772,92.01492975600534,89.69132041873249,91.71379089355467,24465208,0.02503480277235215,86.51222773960659,77.39747645060221,0.026079210204507666,0.0,0.0
2004-08-31,91.68960155040172,92.01490677637882,90.71368587247044,91.83831024169922,21194656,0.0013576949216838052,88.72164372035435,78.04994481404623,0.02604836961437887,0.0,0.0
2004-09-01,92.01495942048793,92.4796814377631,91.4201129692252,91.8197784423828,19935544,-0.00020178724181274532,90.47166115897042,78.72317301432291,0.025898401257817866,0.0,0.0
2004-09-02,92.00566686632033,93.37194505312132,91.64318142520403,92.35513305664062,21356352,0.005830493422435801,91.43111310686383,79.42663828531902,0.025773452919045155,0.0,0.0
2004-09-03,93.50204436826417,102.2388159096328,92.04839293329547,92.74547576904295,9869856,0.004226540523339706,91.5626950945173,80.11740036010742,0.025785471564416646,0.0,0.0
2004-09-06,96.65285480736708,96.65285480736708,92.28446931905452,92.46663665771484,9038672,-0.003006498257904111,91.77327946254185,80.79700978597005,0.025835126543906496,0.0,0.0
2004-09-07,96.19740242712228,96.19740242712228,92.47962842027697,92.53539276123048,5772232,0.0007435774242567916,92.2106454031808,81.47891108194987,0.02582689501327787,0.0,0.0
2004-09-08,92.5725966094624,93.0187284705958,92.11716690719382,92.35882568359376,6593984,-0.0019081031848248164,92.30279323032924,82.05268783569336,0.025080808642296948,0.0,0.0
2004-09-09,92.6655497218583,92.7492019355917,90.94236290567476,91.08177947998048,7947184,-0.013827007805277125,92.19471740722656,82.60372441609701,0.025226410388882157,0.0,0.0
2004-09-10,92.0149157133987,92.0149157133987,90.71369468310822,91.90338134765624,6415072,0.009020485462257977,92.20666067940849,83.18524602254232,0.025180306117369985,0.0,0.0
2004-09-13,92.1078640377575,94.38500093879186,92.1078640377575,93.26966857910156,20904912,0.01486656107109785,92.33730861118862,83.81509831746419,0.025164210388176785,0.0,0.0
2004-09-14,93.40910248403104,94.69173380147562,93.21949798988048,94.39988708496094,15335472,0.012117749779509968,92.57365308489118,84.48572285970052,0.025115405553558148,0.0,0.0
2004-09-15,94.61736221833344,94.80325094567792,93.0558980432147,93.51132202148438,11988288,-0.009412776761870911,92.72289385114398,85.1254898071289,0.02528644454561091,0.0,0.0
2004-09-16,93.59499678591922,94.33855187458592,93.1767470485442,93.73069763183594,7358224,0.0023459791350308734,92.8936516898019,85.79983266194661,0.025057081118896107,0.0,0.0
2004-09-17,94.05969208493472,95.72339839392636,93.90168553875488,95.22149658203124,14627896,0.015905130206658624,93.30260467529297,86.55577952067057,0.0247576899909297,0.0,0.0
